,price
4739,1.045076889637581
11927,1.1259192777717943
7493,-0.6256657984694918
12163,-1.3478577991351297
15866,-0.571770873046683
14071,-0.32242600057805804
13305,0.15581062016123584
482,-0.6795607238923006
3475,0.42528524727527983
6039,0.3228848889719431
7273,2.365502562496397
14963,-1.1107201272747709
5459,-1.0840421391904806
2320,0.17467384405921893
6438,0.646254441508796
4766,2.6888721150332495
13103,-1.7628487248907574
14750,-0.4424230520319418
16162,0.17736859033035937
14747,1.0989718150603898
3836,-0.4478125445742227
14238,-1.1646150526975798
14889,0.6559555280849015
8593,-0.38313863406685217
61,-0.49092848491246976
2518,2.6888721150332495
13778,0.8726131282845929
10610,0.12886315744983146
10543,0.7971602326926606
1355,-0.06515857407228023
6113,-0.43703355948966094
10966,-0.3777491415245713
12030,0.4414537249021225
7774,-0.22145385779842575
4129,2.069080472670948
6919,2.5541348014762275
2750,-0.35619117135544776
11450,2.1499228608051615
7486,-1.250846933374074
6312,-0.5178759476238741
2805,1.7457109201340955
4798,-1.0794610705295418
11308,0.10730518728070793
16034,-0.5771603655889639
6647,1.9478168904696285
473,-0.7873505747379181
6854,-0.7873505747379181
7002,-0.1486957084776339
7500,1.6643295827456541
9257,1.9612906218253308
6076,-1.2298279124591784
16028,1.2606565913288164
6523,-1.1646150526975798
1406,1.9882380845367351
3103,0.7001493669316047
5598,0.41396731293649003
12396,-0.6800996731465286
3435,1.179814203194603
9095,-1.3672599722873409
8194,-0.1298324845796508
4116,0.2094360709569306
11295,-0.4154755893205374
15194,-0.1298324845796508
3675,0.5169066204940548
12098,-1.2185099781203885
7361,-1.1700045452398606
1157,1.112445546416092
16108,2.365502562496397
1137,-0.04899009644543759
9991,0.16120011270351672
16008,1.8801787590640033
11357,1.6918159947112867
13092,1.8804482336911175
215,0.08574721711158441
4734,-1.1433265571555702
12745,2.360113069954116
5289,-0.04090585763201627
15980,-0.19181164881588092
419,1.449288830308647
6975,0.5165832509415179
15908,-0.9643037833786263
14721,1.045076889637581
11749,-0.20798012644272357
5599,-0.8142980374493226
6882,0.5384645906631783
4102,-1.1107201272747709
11460,-0.7873505747379181
10982,0.5330750981208975
7908,1.6109736065770734
5427,-1.013709261513715
9759,0.9049500835382782
6851,1.7624183470151662
2412,-1.2993523662546018
5681,-1.0406567242251195
7269,-0.7927400672801991
457,0.6785913967624813
10618,-1.8652490831940942
1112,-0.9220878882949402
850,-1.514932067945837
9465,-0.6256657984694918
10677,-0.4100860967782566
15169,-0.167828407002731
4608,0.15581062016123584
14683,0.38486405320817324
8248,-0.4100860967782566
14218,0.5330750981208975
6458,-0.4208650818628183
16104,-0.8145675120764366
14796,-0.49631797745475065
5019,-1.2187794527475027
3983,-0.8428623479234112
14074,2.1499228608051615
8412,0.34444285914106665
8649,-0.707047135857933
6267,-0.5987183357580873
1607,0.8294971879463459
11499,-0.24840132050983016
6885,-0.6259352730966058
6038,1.0720243523489854
7683,1.9235641740293645
2863,-1.0837726645633665
7047,-1.4879846052344325
8647,1.8804482336911175
5833,-1.1214991123593328
4191,-0.7606725866536278
14356,-1.307436605068023
12338,-0.9813723062600298
13330,-0.11366400695280815
7605,-1.2562364259163548
6985,-1.2810280916108467
12907,0.12886315744983146
7452,0.37139032185247106
11900,0.08008824994218948
8134,-1.6879347785530532
2556,-0.43703355948966094
1492,0.07496823202702264
10688,0.640864948966515
9773,0.5600225608323018
1450,-0.706508186603705
10815,-0.04360060390315671
15611,-0.3508016788131669
13913,0.8995605909959973
13709,-1.1646150526975798
11337,1.1663404718389008
351,-0.06556817550549358
5731,-1.2187794527475027
2627,1.2876040540402207
3372,1.2876040540402207
6058,-1.0406567242251195
3433,2.688225375928176
4759,0.5330750981208975
7364,-0.5879393506735255
15537,-0.38313863406685217
14247,-0.9468795539894322
5767,0.04263127677333737
2608,-0.17564317118903827
8010,0.18275808287264025
4126,-0.975982813717749
4389,1.001960949299334
8829,-0.639139529825194
15857,-0.005874156107190553
2154,-1.3262998289660062
15965,1.1878984420080243
10685,-1.5418795306572413
4893,-0.27534878322123457
5705,-1.0843116138175946
4188,-1.0945516496479284
619,-0.6418342760963344
14802,-0.7172871716882667
12128,-0.7011186940614241
12876,1.1744247106523222
8397,-0.8951404255835358
8745,0.9399817850631039
7020,2.2846601743621835
13201,-0.5178759476238741
1546,0.97770823285907
15287,-0.6256657984694918
13994,-0.7334556493151093
10821,-0.19450639508702136
14743,-0.8681929628721313
7823,0.26360047100685347
5555,-0.6526132611808961
8633,0.8726131282845929
3651,-1.1430570825284563
4976,-0.976252288344863
11456,-0.28612776830579634
6849,1.7726583828454998
668,2.0954889861281245
9620,2.069080472670948
6083,0.2959374262605387
14829,1.565162919967686
8148,-1.4718161276075898
11508,0.9095311521992169
14282,-1.3211798110508393
4230,-1.2185099781203885
12445,-0.15677994729105518
4665,-0.19450639508702136
12401,-0.29744570264458614
13991,0.27707959185509795
3100,-0.8142980374493226
3313,0.09652620219614617
13806,-1.3209103364237254
8516,-0.9226268375491683
124,-1.0999411421902092
13904,-1.0972463959190688
14860,-0.5987183357580873
5528,-0.49631797745475065
10707,-0.005874156107190553
14536,-0.14061146966421256
5228,-0.22145385779842575
6233,0.31749539642966224
6394,-1.4071422171002193
2393,0.3983377845638755
12689,-0.3863723295922207
9636,-1.5688269933686458
11982,-0.4262545744050992
5331,-1.5418795306572413
15798,0.10878729772983517
14972,-0.3834081086939662
8147,1.5705524125099668
12392,-0.9059194106680976
5499,-0.9382563659217827
9923,1.5139627408160177
9047,0.775602262523537
14753,-0.34075027522181306
15971,0.5815805310014254
380,-0.8681929628721313
15534,-0.16755893237561695
3590,-1.1376675899861755
2311,-0.9048415121596414
15163,-0.725506147815245
12980,-0.6795607238923006
9743,2.500239876053419
6405,-1.233600557238775
15178,0.3983377845638755
16110,-0.46398102220106535
14112,-0.571770873046683
9214,-1.1430570825284563
14443,0.45223270998668424
1330,-0.9813723062600298
9867,0.8294971879463459
995,-1.8383016204826899
1031,-1.0298777391405578
7472,-0.8700307798290491
13164,2.0151855472481395
10655,2.527187338764823
6118,-0.4100860967782566
2811,0.708233605745026
1427,0.10191569473842704
15862,-0.46398102220106535
13632,0.004904828977371207
10889,-0.9921512913445916
15702,1.5031837557314558
13699,0.8874342327758653
7607,-1.3710326170669374
2213,-1.2481521871029333
13555,-0.9571195898197659
6319,-0.749624126941952
8406,-0.8142980374493226
4891,1.7834373679300617
5707,1.8265533082683088
2555,-0.027432126276314073
414,-0.08671654424140375
15489,0.9372870387919634
2413,-0.5448234103352786
15703,-0.9220878882949402
15861,0.506127635409493
1039,-1.1700045452398606
15856,0.7782970087946774
11113,-0.46398102220106535
4025,-0.6528827358080102
14226,-1.6335009038760164
11153,-0.8735824554144123
9847,0.2204845306686064
2031,1.6109682170845312
11075,-0.8142980374493226
3856,0.8564446506577502
4937,-1.10533063473249
710,0.5330750981208975
14372,-0.7334556493151093
6138,-0.3723596489822904
11191,0.9534555164188061
4722,0.10191569473842704
5319,0.9642345015033679
9958,0.8456656655731885
6101,1.2067616659060074
2897,-0.5026614101770153
214,-0.43703355948966094
8430,-1.1002106168173234
11027,-0.841245500160727
3636,0.6516439340510768
14439,-0.03282161881859495
12964,-0.18911690254474048
6181,2.2846601743621835
13566,-0.5178759476238741
3744,0.15042112761895496
2679,0.8564446506577502
11757,-0.8574139777875696
15039,0.9588450089610869
4169,1.1717299643811818
11377,1.9289536665716454
3739,2.004406562163578
10950,-0.19450639508702136
12312,0.7599727341509225
12528,1.853500770979713
866,0.31749539642966224
12603,-1.1376675899861755
4087,0.6887667586823075
6429,1.2876040540402207
5445,-0.24301182796754928
1419,0.7971602326926606
5805,-0.5879393506735255
4957,-0.8897509330412549
3202,-0.5529076491486998
13315,2.160701845889723
12282,0.9642345015033679
10810,1.6109736065770734
2954,1.9343431591139262
12080,-1.264320664729776
13844,-0.7334556493151093
9035,-0.07054806661456112
8970,0.8294971879463459
8166,0.8022802506078274
6742,-0.16755893237561695
799,1.8265533082683088
5384,1.093582322518109
15713,1.0720243523489854
2040,0.8726131282845929
7272,-0.9813723062600298
5169,0.3336638740565049
12395,-0.30229624593263893
16040,1.2337091286174118
15198,-0.04621450778616294
5342,-1.7682382174330382
5741,-0.9436458584640637
8641,-0.21067487271386398
5026,-0.9490353510063445
5411,-0.7873505747379181
5296,-1.153836067613018
478,0.506127635409493
11747,-0.6202763059272108
2864,-1.784406695059881
11857,1.1016665613315304
901,-0.24301182796754928
6074,-0.04629535017429715
8184,-0.22145385779842575
10574,-1.6631431128585612
7342,0.15581062016123584
14448,-0.2699592906789537
15707,0.8294971879463459
4378,-1.3263267764287177
6296,-0.6094973208426491
7996,-0.5448234103352786
9747,1.1613282437745795
14139,0.18275808287264025
4004,-0.6795607238923006
1442,-1.1915625154089842
1065,1.3738359347167148
7248,0.12886315744983146
5704,-1.2670154110009164
488,0.24473724710887038
7458,2.0960279353823528
2876,-1.0945516496479284
2768,1.3684464421744338
13829,-0.24840132050983016
5585,-0.706508186603705
7674,-0.11905349949508903
13898,0.15581062016123584
3038,0.06203344992554854
1032,1.6107041319499593
7450,-0.38313863406685217
13907,-0.19450639508702136
6768,0.3983377845638755
263,-0.07324281288570156
8440,0.8025497252349415
8133,-0.706508186603705
15926,0.7486547998121327
2519,-0.5448234103352786
12831,1.2337091286174118
6666,-1.1915625154089842
6054,-0.18911690254474048
897,-0.24840132050983016
6937,-1.1918319900360983
5693,1.6648685319998822
14054,-0.975982813717749
6880,-0.6903397089768624
2004,-0.5450928849623926
15423,0.010294321519652087
12119,-1.0298777391405578
2963,-0.908614156939238
8664,0.31749539642966224
6002,-0.8145675120764366
13871,0.15581062016123584
16188,-0.8681929628721313
3603,-0.6795607238923006
3390,-1.013709261513715
5308,1.3414989794630294
15931,1.7996058455569042
14469,0.3875587994793137
14982,1.0720243523489854
10793,0.15042112761895496
15566,0.6058332474416893
4325,-0.30229624593263893
6865,0.31749539642966224
199,-1.153836067613018
9752,-0.6798301985194146
11245,-0.11366400695280815
4388,-0.7334556493151093
3040,0.5330750981208975
9421,-0.5448234103352786
4898,0.42528524727527983
4246,-0.6256657984694918
15221,-1.0568252018519622
2360,-0.8951404255835358
14307,-0.32924370864404334
4903,-1.28857338117004
13355,-1.2831838886277591
5521,0.048020769315618245
1571,-0.9274773808372211
8701,1.6109736065770734
16253,-0.11905349949508903
4656,1.1528667404831987
2658,-0.6526132611808961
12331,-0.16755893237561695
9558,-0.5448234103352786
8695,0.20970554558404464
11229,-0.04899009644543759
6661,0.7486547998121327
1658,1.7834373679300617
8365,0.42528524727527983
5941,0.15581062016123584
1149,-0.24840132050983016
6727,-1.2454574408317929
8812,2.2593295594134633
5885,-1.3370788140505678
15073,0.46166971142821805
3277,0.14282194313433894
3425,-0.6849502164345814
6402,-1.2185099781203885
3749,-0.15408520101991474
11484,-1.380194754388815
1946,0.6947598743893239
8047,0.6947598743893239
9086,0.3983377845638755
5667,0.910339576080559
15747,-0.005874156107190553
10487,-0.9490353510063445
14256,-1.466426635065309
13469,0.6947598743893239
6141,-0.7334556493151093
15109,1.0767671057861927
10854,-0.22145385779842575
10497,2.2496284728373577
898,-1.2454574408317929
13661,-0.4262545744050992
11102,0.2393477545665895
2502,0.4899591577826504
2406,0.5384645906631783
11314,-0.5448234103352786
16029,-0.6364447835540535
14435,0.910339576080559
3267,1.982848591994454
11915,0.4360642323598416
6339,-0.5448234103352786
53,0.2905479337182578
13858,0.37139032185247106
9299,0.6516439340510768
12565,0.5196013667651953
9826,0.1989265604994829
15081,-0.19450639508702136
2186,-0.38313863406685217
1390,-0.6041078283003682
15579,-0.27554819444529893
5927,-1.024488246598277
4852,0.10191569473842704
12305,0.18275808287264025
10059,-1.1915625154089842
11414,-0.884361440498974
2818,1.8750587411488366
2284,-0.27534878322123457
7310,2.764271115699759
8189,-0.6795607238923006
8576,1.2202353972617097
11061,2.473292413342014
2681,-0.6930344552480028
6795,-1.6820063367565443
862,-0.38313863406685217
15101,1.4385098452240852
4746,2.634977189610441
7975,0.5600225608323018
3617,0.910339576080559
15065,0.3983377845638755
9295,-1.217405132149221
6672,0.8214129491329245
14169,-0.14061146966421256
10627,1.2606565913288164
7987,-0.2217233324255398
13725,-0.16755893237561695
12023,-0.6528827358080102
3887,-1.2106952139340812
5055,-0.13522197712193168
9278,-0.39661236542255435
2130,2.182259816058847
4616,0.47318705699107233
7274,0.6139174862551107
11002,-0.975982813717749
14772,-0.1710405445579304
7112,-0.49092848491246976
6551,1.0720243523489854
10061,1.7996058455569042
14402,-1.5688269933686458
1437,0.6785913967624813
9634,-0.30229624593263893
8228,-0.005874156107190553
9094,-0.5448234103352786
3717,-1.0837726645633665
575,-0.976252288344863
8200,-0.5448234103352786
5914,-0.5879393506735255
2356,1.449288830308647
1480,0.6004437548994085
12522,-0.3834081086939662
12057,-1.0298777391405578
14891,-0.03282161881859495
8798,-0.7118976791459858
1593,1.0989718150603898
7170,-0.4368341482655966
15244,0.6947598743893239
7106,0.3228848889719431
1048,-0.6795607238923006
3491,-1.2454574408317929
9758,-0.49092848491246976
5401,-0.27534878322123457
9347,0.7152399460499912
10467,0.5761910384591445
16014,0.47864122344386056
2055,-1.5041530828612752
5686,-0.3076857384749198
7123,-0.27595240638597
2135,-0.051684842716578035
2974,-0.32924370864404334
9890,-0.5987183357580873
5967,-0.8816666942278335
13166,1.6109736065770734
143,0.7432653072698517
2278,1.718763457422691
9650,0.799854978963801
5867,-0.39122287288027346
5260,-0.5663813805044021
14812,-0.19450639508702136
11709,0.3983377845638755
1242,-1.148446575070737
11176,-0.975982813717749
9158,-1.0301472137676717
12790,1.6217525916616353
580,1.4223413675972427
6340,-0.7334556493151093
4497,0.48524335180815464
8540,0.8833921133691547
4795,-0.9493048256334586
8743,0.506127635409493
7870,0.5869700235437062
9727,1.2067616659060074
15148,-0.7431567358912149
10739,1.6648685319998822
10703,-0.19450639508702136
10580,-0.1139334815799222
15365,1.8750587411488366
3157,-0.43703355948966094
4804,-0.6687817388077388
8747,-1.148446575070737
15949,-0.749624126941952
835,-1.3532472916774105
8211,0.4091167696484372
13985,1.5570786811542647
5660,0.26360047100685347
10726,-0.32924370864404334
15494,1.853500770979713
12631,-0.6795607238923006
12334,0.05341026185789913
15269,-0.9921512913445916
3700,0.5330750981208975
8979,-0.5178759476238741
237,0.19353706795720202
1195,-0.38313863406685217
7567,1.5301312184428602
5780,-1.0029302764291534
5464,-0.8142980374493226
14188,-0.5960235894869469
5620,-1.1107201272747709
9672,1.4762362930200514
5984,-0.8916372554310532
11234,-0.5529076491486998
7073,0.506127635409493
2513,0.9372870387919634
6736,-0.13522197712193168
5542,-1.0837726645633665
861,0.9372870387919634
285,1.8750587411488366
9566,-0.9220878882949402
13826,-0.9813723062600298
3690,1.3549727108187317
670,-0.8142980374493226
13603,-1.0298777391405578
7949,-0.24031708169640884
5512,1.0720243523489854
15426,0.47918017269808866
4065,-0.3993071116936948
4876,0.5328056234937834
9646,-0.8607824106264952
12525,0.5125950264602301
8168,-0.5448234103352786
5413,0.3983377845638755
11584,0.037241784231056486
9669,0.6139174862551107
2341,-0.6795607238923006
8680,-1.3262998289660062
2591,-1.3155208438814443
14211,-0.5448234103352786
4518,0.3951040890385069
1136,-0.5178759476238741
11868,0.09652620219614617
4278,0.6381702026953746
4693,-1.0837726645633665
7423,-0.13743166906426682
5567,-1.0568252018519622
15200,-0.7615888003858156
15696,0.31749539642966224
9029,1.3414989794630294
12947,1.7726583828454998
16175,0.1665896052457976
11784,-0.22684335034070663
12594,-1.2131204855781077
6489,-0.21336961898500442
3228,-1.4017527245579384
14227,1.3792254272589957
10641,-1.0837726645633665
3987,1.8696692486065556
2839,-0.5450928849623926
2495,-0.412780843049397
14457,0.23665300829544905
7871,2.20381778622797
4438,1.2337091286174118
9998,-0.8547192315164291
2300,-0.9490353510063445
10434,2.338555099784992
12012,0.07496823202702264
6236,-0.03282161881859495
15603,1.2064921912788935
9951,-0.08671654424140375
10439,-0.3346332011863242
14240,-0.5286549327084359
1994,0.5982879578824961
1010,-0.951730097277485
15558,-1.0891621571056473
12045,2.0960279353823528
5913,-1.9460914713283073
3762,-1.2724049035431975
2584,0.7944654864215202
9584,-1.1646150526975798
3466,-0.16755893237561695
9935,0.6300859638819533
9970,1.7780478753877806
5887,-0.7873505747379181
3615,0.910339576080559
5720,0.6139174862551107
11402,-0.14061146966421256
12963,-1.250846933374074
11227,0.18275808287264025
5845,0.9372870387919634
10731,0.5330750981208975
11599,1.2741303226845184
5490,0.6678124116779195
15229,1.9073956964025218
5892,0.08035772456930353
5769,-1.2346784557472312
13998,-0.14600096220649345
9811,-0.9247826345660806
11143,0.7432653072698517
11310,-1.5957744560800502
6670,-0.5448234103352786
5022,0.34444285914106665
15650,-0.5297328312168921
5728,-0.05896065764865722
10757,-1.568853940831357
1495,-0.9220878882949402
3183,1.2768250689556588
12300,0.2905479337182578
7011,1.045076889637581
7154,-0.7981295598224799
12247,-1.3532472916774105
13251,-0.3346332011863242
9186,-0.38313863406685217
13059,0.26360047100685347
15011,-0.7604031120265138
4300,2.20381778622797
6654,-1.0891621571056473
11696,0.5125950264602301
4127,-1.0029302764291534
15376,0.02107330660421385
8458,-0.04360060390315671
7055,-0.2322328428829875
15689,-0.884361440498974
12623,0.18275808287264025
15774,1.4870152781046133
5884,-0.05976908152999935
8434,0.23665300829544905
14422,-0.05976908152999935
4570,-0.743695685145443
3684,-0.027432126276314073
260,-1.3176766408983567
2436,-1.6038425264158447
2469,-0.22145385779842575
1007,-0.027701600903428117
1578,0.20970554558404464
12694,1.0046556955704744
10240,-1.4340896798116238
13151,-0.5987183357580873
1848,-0.8466349927030078
9388,-1.0029302764291534
10393,2.634977189610441
13545,-1.5796059784532075
9240,0.5330750981208975
6455,0.048020769315618245
470,-1.1107201272747709
9120,-0.10019027559710596
1441,-1.0029302764291534
4908,-0.5017074699970315
8468,-0.3427174399997456
9309,-1.2994763245830743
11497,-1.3101313513391635
9242,0.9642345015033679
4202,-0.9409511121929233
1261,-0.8520244852452887
9372,-1.2185099781203885
3065,-0.8681929628721313
5191,-0.143306215935353
7151,-0.005874156107190553
8594,-0.7604031120265138
8030,1.0922349493825387
5177,-1.6281114113337354
2215,-0.11366400695280815
11670,-0.9387953151760109
7815,2.6753983836775475
9407,0.7109283520161664
9652,0.3983377845638755
15829,0.42528524727527983
3906,-0.11366400695280815
4775,0.5330750981208975
6655,0.640595474339401
15465,-0.1783379174601787
4564,-0.7388451418573903
6872,1.7457109201340955
10850,1.858890263521994
973,2.5541348014762275
13832,-1.5418795306572413
4030,-1.7305117696370722
9018,-0.005874156107190553
13729,0.775602262523537
9216,-0.5340444252507168
5139,0.5330750981208975
4174,0.35053298571384406
2119,0.7486547998121327
13838,1.0774138448912662
8182,-0.2322328428829875
14646,-0.706508186603705
9546,1.4385098452240852
2476,0.19368797374838587
9260,1.4924047706468941
12846,0.8753078745557333
14822,-1.2993523662546018
9166,0.8860868596402951
8835,-0.447817934066765
10004,1.902545153114469
8433,-1.36187047974506
15008,2.1984282936856894
10751,-0.8644203180925347
1215,-1.1921014646632122
2744,-0.5448234103352786
2057,2.20381778622797
15064,0.5330750981208975
13236,2.4193974879192055
8146,1.718763457422691
14147,-0.9220878882949402
14102,-1.0568305913445044
161,-1.2104257393069673
14917,-0.884361440498974
9552,-1.0891621571056473
7366,1.5031837557314558
3914,1.2444881137019737
6784,-0.24840132050983016
12601,-0.2915172608480772
13387,-0.49092848491246976
9801,0.47918017269808866
150,-0.7873505747379181
777,0.554633068290021
12962,-0.8681929628721313
9947,-0.005874156107190553
7589,0.20970554558404464
10272,-1.3586367842196914
12497,0.04532602304447781
3767,2.6888721150332495
2369,1.1259192777717943
4119,-0.4100860967782566
7370,-0.6526132611808961
5758,-1.2185099781203885
4741,-1.0409261988522336
14263,-0.5313496789795763
6822,0.6947598743893239
8451,1.1582562330254795
1339,-1.0514357093096813
14046,1.3902738869706714
15742,-0.5448234103352786
4611,-0.3051257295173364
4551,-0.884361440498974
9717,-1.0568252018519622
5292,0.34444285914106665
12849,-0.9274773808372211
8007,-0.08132705169912287
7413,1.2822145614979397
9149,0.45223270998668424
13516,0.5330750981208975
5958,-1.3413904080843926
7335,-0.28882251457693675
11515,-1.3775000081176745
9023,-1.380194754388815
859,-1.250846933374074
4555,1.5490752847289775
3255,-0.14061146966421256
162,-0.9530774704130552
6035,-1.4448686648961855
10068,0.42528524727527983
6095,1.9343431591139262
11023,-0.46398102220106535
10640,0.640864948966515
974,-0.333285828050754
4074,-0.35349642508430734
6715,-0.9544248435486254
9696,-0.706508186603705
1645,-0.5987183357580873
13100,-1.5688269933686458
15274,0.10999993355184837
7800,-1.3262998289660062
4751,-0.03282161881859495
11336,0.15581062016123584
5907,-0.1028850218682464
5375,-1.380194754388815
14803,-0.06515857407228023
4579,-1.0676041869365238
13384,0.03966705587508288
5876,-0.051684842716578035
4638,0.5330750981208975
2344,-0.571770873046683
13142,-0.5448234103352786
2146,-1.0891621571056473
14562,1.4467072633808946
8586,1.9343431591139262
10539,-0.35619117135544776
7976,0.10191569473842704
14461,1.772388908218386
14703,-0.005874156107190553
4255,0.5330750981208975
2902,-1.2993523662546018
2900,-0.6256657984694918
2100,-1.582300724724348
5665,-1.245726915458907
8498,0.640864948966515
6726,0.6678124116779195
7090,-0.9048415121596414
585,0.3821693069370328
15598,-1.4471969256744508
9588,-0.6256657984694918
2486,-1.0983242944275249
1877,-1.2185099781203885
6144,0.8133287103195032
11650,0.640864948966515
2127,-0.2756182578483486
9573,-1.0568252018519622
16003,-0.08671654424140375
11721,2.176870323516566
11525,-1.0837726645633665
11025,2.0960279353823528
11975,-1.0837726645633665
9542,-1.196952007951265
3045,0.9911819642147722
729,-1.1511413213418775
1366,0.048020769315618245
232,0.860486770064461
6441,1.3414989794630294
14667,-0.8641508434654207
5377,-0.05976908152999935
13837,-0.46047785204858277
13988,-0.7604031120265138
16004,-0.6795607238923006
8513,-0.9490353510063445
12663,0.9372870387919634
10852,0.3983377845638755
6941,0.12886315744983146
13265,-0.6283605447406322
10384,-0.27534878322123457
11612,-1.2454574408317929
7219,0.2905479337182578
1995,-1.1915625154089842
11921,0.10191569473842704
14265,0.13425264999211234
8612,0.6678124116779195
7943,0.5600225608323018
11988,-0.36966490271114993
571,0.07631560516259286
11154,0.3983377845638755
10599,-0.5609918879621212
8842,0.9372870387919634
8772,0.41288941442803384
5345,-0.14061146966421256
1632,-0.6364447835540535
12972,-0.4642504968281794
8244,0.4576222025289651
1775,0.09652620219614617
7828,-0.49092848491246976
1967,-0.7873505747379181
15005,-0.7765715896533564
7421,0.5600225608323018
11933,-0.8142980374493226
9040,-1.245726915458907
1899,-0.9436458584640637
4845,0.8025497252349415
6592,-0.27534878322123457
3517,-0.11905349949508903
11078,1.0073504418416148
3756,2.056145690569474
6553,-0.5609918879621212
528,-0.24840132050983016
10645,-1.5311005455726796
12680,-0.16755893237561695
11512,1.8912272187756791
8499,0.34174811286992623
15095,0.12886315744983146
9587,-1.3047418587968826
9881,0.31749539642966224
2273,1.4277308601395235
1418,-0.8142980374493226
14209,-1.3262998289660062
11453,1.9505116367407689
11945,-0.07324281288570156
8024,1.853500770979713
14294,-0.5685371775213144
9802,1.179814203194603
4582,0.8348866804886267
13581,0.12886315744983146
655,-1.2185099781203885
1604,1.18493422110977
14691,-0.35923623464183646
6952,-0.975982813717749
4073,0.4684011876135269
9978,-1.0891621571056473
11795,-0.480149499827908
12704,-0.24301182796754928
7426,-1.0729936794788049
9878,-0.6957292015191432
11064,0.9642345015033679
4173,1.8804482336911175
2372,-0.05976908152999935
12391,-0.5879393506735255
1649,-1.0837726645633665
3026,2.122975398093757
7475,0.048020769315618245
16055,-0.1702536786467574
13464,-0.32924370864404334
1425,-0.4100860967782566
9008,0.5600225608323018
841,-1.019098754055996
7025,-0.9894565450734512
15831,-1.0541304555808217
3009,-0.8142980374493226
5560,0.689370381847043
6149,-1.048740963038541
7437,0.31749539642966224
6366,1.7457109201340955
11239,-0.28639724293291036
14622,-0.6531522104351243
5200,-1.2831838886277591
565,-0.24678447274714588
10582,0.6947598743893239
8129,1.2067616659060074
1996,1.271435576413378
1660,-1.0460462167674005
584,-0.23115494437453135
9931,1.699900233524708
9111,-1.0568252018519622
15872,-0.28343302203465587
4454,-0.27534878322123457
7782,0.23665300829544905
1317,0.8022802506078274
14002,1.2148459047194289
13477,-0.2915172608480772
15842,-0.3780186161516853
7168,-0.011263648649471433
9088,-0.5771603655889639
11918,1.1259192777717943
15998,-1.307975554322251
8562,-0.1139334815799222
11193,-1.0298777391405578
13340,-0.8587613509231398
13779,1.9235641740293645
9963,-1.1915625154089842
9852,0.5492435757477401
4752,0.775602262523537
13737,0.9911819642147722
8741,2.176870323516566
13031,-1.091856903376788
13549,-1.1376675899861755
12836,0.20970554558404464
9386,-1.1915625154089842
8569,0.7432653072698517
11666,1.045076889637581
8723,0.18275808287264025
9028,-0.45104624009959127
8651,0.21509503812632552
8431,-0.27534878322123457
13478,-1.4583423962518878
905,0.11700627385681352
3283,-1.0110145152425747
10849,1.4438993377663663
14182,-0.8951404255835358
6684,-0.490933874405012
15415,2.176870323516566
8803,-0.7846827759294891
14053,1.5570786811542647
9331,-0.7442346343996711
5454,-0.6903397089768624
11636,-0.5852446044023851
6836,1.0720243523489854
15637,-0.1298324845796508
11283,-0.43703355948966094
469,-1.2777943960854783
12595,-0.5017074699970315
1592,-1.0837726645633665
12829,-1.250846933374074
10925,1.454678322850928
8238,-1.0029302764291534
13852,0.42528524727527983
5593,1.4762362930200514
7281,-0.49092848491246976
3897,-0.6256657984694918
3718,-0.11366400695280815
13309,-0.9021467658885008
3859,0.37139032185247106
5692,-0.005874156107190553
2858,-0.1028850218682464
267,1.2331701793631837
10952,-0.38367758332108026
3916,-0.006143630734304597
10524,-0.9274773808372211
14508,0.47918017269808866
12365,-0.6068025745715087
7679,0.640864948966515
6265,1.5565397319000365
8041,0.7486547998121327
14280,0.3552218442256284
9589,-0.8900204076683689
4097,-1.6631431128585612
3829,1.2067616659060074
4063,-1.7871014413310213
12143,0.6729324295930863
4154,-1.8921965459054986
2689,1.0720243523489854
14170,-0.5636866342332616
4537,-0.884361440498974
6746,-0.27540267814665736
10092,0.6947598743893239
11162,-0.21067487271386398
12827,-0.8196875299916034
1392,1.5570786811542647
1638,1.6109736065770734
682,0.640864948966515
10007,0.8618341432000312
12902,1.9612906218253308
11151,-1.1376675899861755
849,-0.8035190523647608
304,-0.9867617988023107
8528,0.5104392294433178
2683,-0.9220878882949402
5181,2.257712711650779
4362,1.9734169800454626
12208,1.767268890303219
6258,-0.39661236542255435
1264,-1.2238994706626694
14821,-0.6257196933949145
13401,-0.5825498581312447
3732,-0.49092848491246976
11899,-0.571770873046683
16089,0.048020769315618245
1237,-0.21606436525614486
13443,-0.7388451418573903
12721,1.5193522333582985
1424,-0.6526132611808961
4376,-0.16755893237561695
11677,-0.15408520101991474
5047,-0.8196875299916034
15236,1.1959826808214458
14706,-0.8062137986359013
11797,0.780991755065818
6198,0.640864948966515
11817,-0.5448234103352786
718,-0.6256657984694918
4394,-1.2724049035431975
13301,-0.05976908152999935
13509,-0.4100860967782566
4075,-0.12228719502045757
16158,0.689370381847043
10474,1.4223413675972427
3815,-0.6580027537231771
9959,-0.743695685145443
10803,-0.5178759476238741
10887,-0.9059194106680976
12294,-0.7927400672801991
356,2.1496533861780476
3445,-0.1513904547487743
1041,0.8348866804886267
7119,0.2905479337182578
598,-0.4855389923701889
7044,2.748156532998339
11304,0.4899591577826504
14489,-0.9223573629220542
2281,-1.5903849635377694
8415,-0.7604031120265138
8260,-1.2454574408317929
14172,-0.27534878322123457
9490,0.007599575248511648
