,price
13468,-1.1915625154089842
13469,0.6947598743893239
13470,1.718763457422691
13471,0.3983377845638755
13472,2.5541348014762275
13473,2.3277761147004306
13474,0.02107330660421385
13475,-0.5798551118601043
13476,-1.116109619817052
13477,-0.2915172608480772
13478,-1.4583423962518878
13479,-0.7604031120265138
13480,-0.7334556493151093
13481,1.4385098452240852
13482,-0.9223573629220542
13483,1.2822145614979397
13484,2.031354024874982
13485,-1.6227219187914546
13486,0.2927037307351702
13487,-1.2592006468146093
13488,1.2175406509905693
13489,0.910339576080559
13490,-1.4825951126921517
13491,-0.6526132611808961
13492,-0.8681929628721313
13493,1.4007833974281192
13494,-0.841245500160727
13495,-1.0433514704962599
13496,1.045076889637581
13497,0.2582109784645726
13498,-0.7011186940614241
13499,-0.011263648649471433
13500,0.34444285914106665
13501,0.026462799146494728
13502,0.34713760541220706
13503,0.6781871848218102
13504,-1.1214991123593328
13505,-1.0654483899196117
13506,-0.8574139777875696
13507,-0.9678985749043276
13508,1.6918159947112867
13509,-0.4100860967782566
13510,-0.3676168955450832
13511,2.1633965921608636
13512,0.12886315744983146
13513,0.05879975440018001
13514,-0.6526132611808961
13515,0.11808417236526969
13516,0.5330750981208975
13517,-0.008568902378330993
13518,1.5786366513233883
13519,1.3414989794630294
13520,0.3234238382261712
13521,-0.7175566463153807
13522,0.20970554558404464
13523,1.6648685319998822
13524,0.12886315744983146
13525,-0.08671654424140375
13526,-0.28073827576351545
13527,0.9480660238765252
13528,-0.5636866342332616
13529,-0.21067487271386398
13530,-0.4208650818628183
13531,1.4762362930200514
13532,0.5465488294765997
13533,-0.7334556493151093
13534,-1.0164040077848555
13535,1.1259192777717943
13536,-0.5987183357580873
13537,1.1286140240429348
13538,-0.9220878882949402
13539,-0.9921512913445916
13540,-0.1837274100024596
13541,-1.0729936794788049
13542,1.8319428008105896
13543,-0.19450639508702136
13544,-0.6041078283003682
13545,-1.5796059784532075
13546,0.45223270998668424
13547,1.982309642740226
13548,0.5330750981208975
13549,-1.1376675899861755
13550,0.7486547998121327
13551,0.49265390405379084
13552,-1.0164040077848555
13553,2.0151855472481395
13554,-0.5798551118601043
13555,-0.9571195898197659
13556,1.718763457422691
13557,-0.27534878322123457
13558,-1.2185099781203885
13559,-0.005874156107190553
13560,-0.6264742223508339
13561,0.8294971879463459
13562,-0.32924370864404334
13563,0.1989265604994829
13564,-0.8145675120764366
13565,1.9774590994521732
13566,-0.5178759476238741
13567,1.1259192777717943
13568,-1.0517051839367952
13569,0.12886315744983146
13570,0.004904828977371207
13571,-0.7334556493151093
13572,-0.6474932432657293
13573,0.15042112761895496
13574,-0.5987183357580873
13575,-0.749624126941952
13576,-0.7873505747379181
13577,-0.975982813717749
13578,0.4252798577827376
13579,0.7330252714395181
13580,-0.0004846635649096727
13581,0.12886315744983146
13582,-1.1646150526975798
13583,-1.1915625154089842
13584,0.7001493669316047
13585,-0.19450639508702136
13586,0.38486405320817324
13587,-0.3669701564400095
13588,-0.7334556493151093
13589,0.7540442923544135
13590,1.6109736065770734
13591,-0.11366400695280815
13592,0.15581062016123584
13593,0.4684011876135269
13594,0.06957873948474176
13595,0.13425264999211234
13596,-0.975982813717749
13597,-0.30229624593263893
13598,0.2528214859222917
13599,-0.5992572850123155
13600,0.4737906801558078
13601,-1.2185099781203885
13602,-0.6526132611808961
13603,-1.0298777391405578
13604,0.10137674548419896
13605,-1.6286503605879634
13606,-0.19450639508702136
13607,-1.1942572616801246
13608,-0.35619117135544776
13609,-0.14061146966421256
13610,-1.4076811663544475
13611,-1.148446575070737
13612,2.5325768313071038
13613,-0.38313863406685217
13614,-0.011263648649471433
13615,0.9372870387919634
13616,-0.7119569635639509
13617,-0.03282161881859495
13618,1.6109736065770734
13619,2.7373775479137774
13620,-0.6526132611808961
13621,-0.14061146966421256
13622,-0.9220878882949402
13623,0.5654120533745828
13624,-0.24840132050983016
13625,-0.2915172608480772
13626,2.3977856228246592
13627,-1.0352672316828386
13628,0.3606113367679093
13629,-0.14061146966421256
13630,-1.447563411167326
13631,0.5325361488666693
13632,0.004904828977371207
13633,1.4223413675972427
13634,0.5815805310014254
13635,-1.0837726645633665
13636,-0.05976908152999935
13637,-1.0837726645633665
13638,0.9372870387919634
13639,0.4258241965295079
13640,0.5325361488666693
13641,-0.11366400695280815
13642,2.069080472670948
13643,-0.2241486040695662
13644,-0.6580027537231771
13645,2.634977189610441
13646,0.4789106980709746
13647,2.316997129615869
13648,-0.47745475355676753
13649,1.1151402926872325
13650,-1.2548890527807846
13651,1.0989718150603898
13652,-1.0568252018519622
13653,-1.2724049035431975
13654,0.23126351575316817
13655,0.5869700235437062
13656,-1.7305117696370722
13657,0.12886315744983146
13658,-0.8951404255835358
13659,1.6918159947112867
13660,-1.3101313513391635
13661,-0.4262545744050992
13662,0.10191569473842704
13663,-0.0004846635649096727
13664,-0.04791219793698142
13665,-0.6526132611808961
13666,-0.6256657984694918
13667,-0.9220878882949402
13668,0.9372870387919634
13669,-0.571770873046683
13670,0.640864948966515
13671,1.2606565913288164
13672,-0.9590166911946487
13673,-1.1026358884613496
13674,-0.5450928849623926
13675,0.506127635409493
13676,-0.2591803055943919
13677,-0.8145675120764366
13678,-0.1783379174601787
13679,-0.639139529825194
13680,-1.28857338117004
13681,0.4899591577826504
13682,0.9238133074362612
13683,-1.0298777391405578
13684,0.26360047100685347
13685,0.554633068290021
13686,-0.5825498581312447
13687,0.2204845306686064
13688,1.0989718150603898
13689,-0.8681929628721313
13690,2.7023458463889516
13691,-1.1646150526975798
13692,-0.6903397089768624
13693,-1.3532472916774105
13694,-0.16758587983832834
13695,0.02107330660421385
13696,-0.7118976791459858
13697,1.4412045914952258
13698,0.12347366490755057
13699,0.8874342327758653
13700,-1.1915625154089842
13701,1.8265533082683088
13702,-0.6795607238923006
13703,1.3684464421744338
13704,-0.7819610821956373
13705,-0.7334556493151093
13706,-0.31576997728834116
13707,-0.5421286640641381
13708,2.0151855472481395
13709,-1.1646150526975798
13710,1.2067616659060074
13711,-1.0029302764291534
13712,2.0017118158924374
13713,1.3684464421744338
13714,1.2606565913288164
13715,0.9642345015033679
13716,-0.49631797745475065
13717,2.1499228608051615
13718,-0.22145385779842575
13719,-1.0729936794788049
13720,-1.0029302764291534
13721,0.07496823202702264
13722,-1.1376675899861755
13723,-0.19450639508702136
13724,-0.9544248435486254
13725,-0.16755893237561695
13726,0.9022553372671377
13727,-0.841245500160727
13728,-0.27534878322123457
13729,0.775602262523537
13730,-1.024488246598277
13731,1.7726583828454998
13732,0.7432653072698517
13733,-1.1915625154089842
13734,1.2876040540402207
13735,-0.38313863406685217
13736,-0.5044022162681719
13737,0.9911819642147722
13738,-0.49901272372589106
13739,-0.2699592906789537
13740,-0.975982813717749
13741,1.3684464421744338
13742,-0.3564606459825618
13743,-0.7604031120265138
13744,-0.5286549327084359
13745,-1.5122373216746965
13746,-1.1107201272747709
13747,0.09652620219614617
13748,0.02107330660421385
13749,-0.7873505747379181
13750,2.4463449506306096
13751,-1.2497690348656176
13752,0.02107330660421385
13753,-1.380194754388815
13754,1.8750587411488366
13755,-0.8951404255835358
13756,-1.9838179191242735
13757,-1.2454574408317929
13758,-1.490679351505573
13759,1.314551516751625
13760,-1.0568252018519622
13761,0.4737906801558078
13762,0.5476267279850559
13763,0.6489491877799364
13764,-1.0099366167341186
13765,-1.423580169354176
13766,-0.5017074699970315
13767,0.4953486503249313
13768,-0.6526132611808961
13769,0.41989575473299895
13770,-0.841245500160727
13771,-0.46398102220106535
13772,0.11808417236526969
13773,-0.25648555932325146
13774,0.5007381428672122
13775,0.91572906862284
13776,1.1938268838045334
13777,1.2865261555317644
13778,0.8726131282845929
13779,1.9235641740293645
13780,-0.8089085449070417
13781,-0.5987183357580873
13782,-1.3209103364237254
13783,0.5330750981208975
13784,-0.6795607238923006
13785,0.12886315744983146
13786,-0.1023460726140183
13787,-0.49631797745475065
13788,0.20970554558404464
13789,1.0631855845796447
13790,-0.5987183357580873
13791,0.506127635409493
13792,-1.8113541577712853
13793,1.3718957174014936
13794,-0.8142980374493226
13795,-0.9220878882949402
13796,-1.1107201272747709
13797,0.6085279937128297
13798,2.1445333682628807
13799,1.3307199943784678
13800,-0.7118976791459858
13801,1.2337091286174118
13802,-0.8816666942278335
13803,0.07496823202702264
13804,0.1665896052457976
13805,-1.2454574408317929
13806,-1.3209103364237254
13807,0.21590346200766766
13808,-0.32924370864404334
13809,-0.3130752310172007
13810,0.9911819642147722
13811,0.20970554558404464
13812,1.1528667404831987
13813,-0.22145385779842575
13814,-0.3427174399997456
13815,0.6947598743893239
13816,2.5810822641876316
13817,-0.6795607238923006
13818,-1.1646150526975798
13819,-0.005874156107190553
13820,1.584026143865669
13821,-1.2292889632049504
13822,0.9642345015033679
13823,-0.2028601085275567
13824,1.449288830308647
13825,2.090638442840072
13826,-0.9813723062600298
13827,-0.3723596489822904
13828,0.6624229191356386
13829,-0.24840132050983016
13830,0.6516439340510768
13831,1.2067616659060074
13832,-1.5418795306572413
13833,-1.0298777391405578
13834,-1.374805261846534
13835,0.34444285914106665
13836,1.9343431591139262
13837,-0.46047785204858277
13838,1.0774138448912662
13839,-1.1376675899861755
13840,-0.8196875299916034
13841,1.7079844723381292
13842,-0.2894692536820105
13843,0.13425264999211234
13844,-0.7334556493151093
13845,-1.1376675899861755
13846,-0.6795607238923006
13847,-1.5688269933686458
13848,-0.08671654424140375
13849,-0.005874156107190553
13850,1.2768250689556588
13851,-0.8951404255835358
13852,0.42528524727527983
13853,-1.380194754388815
13854,-1.0826947660549104
13855,1.516657487087158
13856,-1.3842368737955255
13857,0.4037272771061563
13858,0.37139032185247106
13859,0.4037272771061563
13860,-1.3424683065928489
13861,1.0477716359087215
13862,0.640864948966515
13863,-0.6795607238923006
13864,1.4762362930200514
13865,-1.3963632320156576
13866,0.5869700235437062
13867,-0.9034941390240712
13868,2.2199862638548127
13869,1.9612906218253308
13870,-1.1107201272747709
13871,0.15581062016123584
13872,0.8025497252349415
13873,-0.6528827358080102
13874,-0.816992783720463
13875,0.048020769315618245
13876,0.34444285914106665
13877,-0.24840132050983016
13878,0.1719790977880785
13879,-0.3993071116936948
13880,-0.5178759476238741
13881,1.0181294269261767
13882,-0.975982813717749
13883,0.5867005489165922
13884,0.34444285914106665
13885,-0.5340444252507168
13886,0.7803881319010825
13887,0.7378758147275709
13888,-1.0298777391405578
13889,-0.38313863406685217
13890,1.8912272187756791
13891,1.3953939048858381
13892,1.3840759705470485
13893,-1.461306617150142
13894,1.2498776062442545
13895,-1.2325226587303189
13896,0.3552218442256284
13897,-0.22145385779842575
13898,0.15581062016123584
13899,-0.11366400695280815
13900,-0.0600385561571134
13901,1.8669745023354152
13902,-0.38852812660913305
13903,0.6678124116779195
13904,-1.0972463959190688
13905,-0.1513904547487743
13906,0.5330750981208975
13907,-0.19450639508702136
13908,0.4953486503249313
13909,0.07496823202702264
13910,-0.9220878882949402
13911,-1.1487160496978512
13912,-0.05976908152999935
13913,0.8995605909959973
13914,0.6516439340510768
13915,1.4762362930200514
13916,0.45223270998668424
13917,-1.0891621571056473
13918,1.2876040540402207
13919,0.40642202337729677
13920,-0.6795607238923006
13921,0.23665300829544905
13922,2.0151855472481395
13923,-0.706508186603705
13924,-0.9490353510063445
13925,-1.019098754055996
13926,-0.32924370864404334
13927,-0.8142980374493226
13928,1.5910324841706343
13929,-0.9921512913445916
13930,0.3983377845638755
13931,0.640864948966515
13932,-0.49092848491246976
13933,1.3412295048359153
13934,0.9372870387919634
13935,0.06984821411185581
13936,0.10191569473842704
13937,-0.6526132611808961
13938,0.463011695071246
13939,1.718763457422691
13940,1.0720243523489854
13941,-0.19450639508702136
13942,1.8157743231837469
13943,1.0181294269261767
13944,-0.3400226937286051
13945,-0.14061146966421256
13946,1.045076889637581
13947,-0.5987183357580873
13948,-0.9220878882949402
13949,-1.2724049035431975
13950,-0.7819610821956373
13951,-0.8148369867035506
13952,0.44684321744440336
13953,2.6673141448641258
13954,-0.841245500160727
13955,0.12886315744983146
13956,-1.442173918625045
13957,-0.005874156107190553
13958,-1.4610371425230282
13959,-1.1915625154089842
13960,-1.3936684857445172
13961,-0.7657926045687946
13962,1.6594790394576013
13963,0.05879975440018001
13964,-0.2756182578483486
13965,-0.6795607238923006
13966,0.328274381514224
13967,-0.22145385779842575
13968,-1.2993523662546018
13969,-0.6795607238923006
13970,1.2606565913288164
13971,0.1989265604994829
13972,-1.0972463959190688
13973,0.20431605304176376
13974,1.4762362930200514
13975,-1.3535167663045247
13976,1.179814203194603
13977,-0.9490353510063445
13978,-1.0568252018519622
13979,0.07496823202702264
13980,-1.0352672316828386
13981,1.314551516751625
13982,0.2905479337182578
13983,0.9723187403167892
13984,0.9669292477745083
13985,1.5570786811542647
13986,0.554633068290021
13987,0.42496726721528527
13988,-0.7604031120265138
13989,-0.3346332011863242
13990,1.5127824419492581
13991,0.27707959185509795
13992,-0.04360060390315671
13993,0.8402761730309076
13994,-0.7334556493151093
13995,-1.4610371425230282
13996,0.6327807101530938
13997,1.9505116367407689
13998,-0.14600096220649345
13999,-1.1646150526975798
14000,1.5570786811542647
14001,-0.19450639508702136
14002,1.2148459047194289
14003,-0.17294842491789783
14004,2.4193974879192055
14005,-0.6526132611808961
14006,0.07496823202702264
14007,0.20970554558404464
14008,0.4576222025289651
14009,0.6678124116779195
14010,-0.4855389923701889
14011,1.0720243523489854
14012,-1.1915355679462727
14013,-0.9220878882949402
14014,0.37139032185247106
14015,-1.1379370646132894
14016,-0.6256657984694918
14017,0.867223635742312
14018,-1.3532472916774105
14019,-0.571770873046683
14020,0.37139032185247106
14021,2.176870323516566
14022,0.6273912176108128
14023,-1.3101313513391635
14024,0.5600225608323018
14025,0.3660008293101902
14026,0.1285936828227174
14027,-0.32924370864404334
14028,0.8618341432000312
14029,2.526917864137709
14030,-0.27534878322123457
14031,1.020824173197317
14032,-0.7604031120265138
14033,-0.5178759476238741
14034,1.2606565913288164
14035,-1.3397735603217085
14036,0.47918017269808866
14037,-0.841245500160727
14038,0.3606113367679093
14039,-1.0837726645633665
14040,0.16120011270351672
14041,2.408618502834644
14042,0.640864948966515
14043,-1.0029302764291534
14044,1.8265533082683088
14045,0.910339576080559
14046,1.3902738869706714
14047,-0.8331612613473056
14048,-0.05976908152999935
14049,-0.24840132050983016
14050,-0.9786775599888894
14051,0.37139032185247106
14052,-0.6256657984694918
14053,1.5570786811542647
14054,-0.975982813717749
14055,0.31749539642966224
14056,-0.8142980374493226
14057,1.2067616659060074
14058,-1.1107201272747709
14059,-0.572040347673797
14060,-0.3777491415245713
14061,-1.177533666321427
14062,-1.2454574408317929
14063,0.8025497252349415
14064,-1.1430570825284563
14065,-0.27534878322123457
14066,-0.5448234103352786
14067,-0.38313863406685217
14068,0.3239627874803993
14069,1.2337091286174118
14070,-0.5448234103352786
14071,-0.32242600057805804
14072,0.6678124116779195
14073,-1.5418795306572413
14074,2.1499228608051615
14075,-1.2993523662546018
14076,-0.6795607238923006
14077,-0.11366400695280815
14078,-0.6768659776211601
14079,-0.35619117135544776
14080,-0.08671654424140375
14081,-0.27534878322123457
14082,0.2797689486336961
14083,1.2121511584482882
14084,-1.4610371425230282
14085,-1.1700045452398606
14086,1.5258196244090356
14087,-1.2238994706626694
14088,-1.4340896798116238
14089,0.5578667638153895
14090,-0.9867617988023107
14091,1.2067616659060074
14092,0.910339576080559
14093,-0.29448148174633165
14094,0.6139174862551107
14095,-0.22145385779842575
14096,1.4284045467073085
14097,1.0181294269261767
14098,-0.4154755893205374
14099,-0.19450639508702136
14100,-0.46398102220106535
14101,0.8025497252349415
14102,-1.0568305913445044
14103,-0.9274773808372211
14104,0.3013269188028196
14105,-0.8628034703298505
14106,-0.5448234103352786
14107,-1.9460914713283073
14108,-0.6580027537231771
14109,2.4679029207997334
14110,-1.423310694727062
14111,0.6947598743893239
14112,-0.571770873046683
14113,0.24743199338001082
14114,-0.571770873046683
14115,-0.7415398881285307
14116,2.473292413342014
14117,-0.2756182578483486
14118,-0.9867617988023107
14119,0.5815805310014254
14120,-0.7657926045687946
14121,-0.22145385779842575
14122,-1.0352672316828386
14123,2.6888721150332495
14124,-0.706508186603705
14125,-0.3063383653393496
14126,-0.7334556493151093
14127,0.15581062016123584
14128,-0.005874156107190553
14129,-0.16755893237561695
14130,-0.841245500160727
14131,-0.7663315538230228
14132,1.1528667404831987
14133,0.6785913967624813
14134,2.7373775479137774
14135,0.10730518728070793
14136,0.5869700235437062
14137,2.7158195777446537
14138,-0.6256657984694918
14139,0.18275808287264025
14140,0.5438540832054592
14141,-1.3333061692709713
14142,-0.21067487271386398
14143,-1.1511413213418775
14144,2.2404663355154804
14145,-0.14061146966421256
14146,-1.3532472916774105
14147,-0.9220878882949402
14148,-1.6766168442142633
14149,-0.43703355948966094
14150,0.5330750981208975
14151,0.31749539642966224
14152,-0.5394339177929977
14153,-1.2993523662546018
14154,-1.692785321841106
14155,2.634977189610441
14156,-0.27534878322123457
14157,-0.46398102220106535
14158,-0.5273075595728657
14159,0.02107330660421385
14160,0.6489491877799364
14161,-0.054379588987718476
14162,0.5330750981208975
14163,1.5355207109851412
14164,1.4358150989529448
14165,0.7001493669316047
14166,0.9588450089610869
14167,-1.2185099781203885
14168,-0.7334556493151093
14169,-0.14061146966421256
14170,-0.5636866342332616
14171,0.6139174862551107
14172,-0.27534878322123457
14173,1.4759668183929373
14174,-0.841245500160727
14175,0.1665896052457976
14176,1.718763457422691
14177,1.449288830308647
14178,-0.5178759476238741
14179,0.328274381514224
14180,-0.7981295598224799
14181,-0.8196875299916034
14182,-0.8951404255835358
14183,1.2337091286174118
14184,-0.8951404255835358
14185,1.2876040540402207
14186,-0.8681929628721313
14187,2.5541348014762275
14188,-0.5960235894869469
14189,-0.46398102220106535
14190,1.4762362930200514
14191,1.9397326516562072
14192,-0.8196875299916034
14193,-0.8816666942278335
14194,-1.698713763637615
14195,0.38486405320817324
14196,-0.278043529492375
14197,-0.005874156107190553
14198,-0.8681983523646737
14199,0.47918017269808866
14200,-0.6798301985194146
14201,1.4412045914952258
14202,-0.11366400695280815
14203,-0.26187505186553234
14204,-0.9490353510063445
14205,-1.0837726645633665
14206,1.1528667404831987
14207,1.6648685319998822
14208,-0.022042633734033194
14209,-1.3262998289660062
14210,-1.4017527245579384
14211,-0.5448234103352786
14212,1.8259496851035733
14213,-0.04360060390315671
14214,1.314551516751625
14215,0.5869700235437062
14216,0.5330750981208975
14217,2.1499228608051615
14218,0.5330750981208975
14219,1.7451719708798674
14220,-1.0837726645633665
14221,-1.0837726645633665
14222,-0.7727989448737598
14223,1.1528667404831987
14224,-0.4100860967782566
14225,-0.16755893237561695
14226,-1.6335009038760164
14227,1.3792254272589957
14228,-0.28073827576351545
14229,-0.27534878322123457
14230,0.06418924694246089
14231,0.8025497252349415
14232,-0.11905349949508903
14233,1.4223413675972427
14234,-1.1376675899861755
14235,0.02107330660421385
14236,1.2067616659060074
14237,-0.903224664396957
14238,-1.1646150526975798
14239,2.025964532332701
14240,-0.5286549327084359
14241,1.5974998752213712
14242,-0.5933288432158065
14243,-1.0837726645633665
14244,1.0989718150603898
14245,-0.24840132050983016
14246,-0.32924370864404334
14247,-0.9468795539894322
14248,1.8319428008105896
14249,-0.143306215935353
14250,-0.11366400695280815
14251,-1.5526585157418031
14252,2.527187338764823
14253,-0.6795607238923006
14254,-0.7334556493151093
14255,-1.2077309930358269
14256,-1.466426635065309
14257,-0.9436458584640637
14258,-0.11366400695280815
14259,-0.9948999325411548
14260,1.0989718150603898
14261,0.9938767104859126
14262,2.338555099784992
14263,-0.5313496789795763
14264,-0.005874156107190553
14265,0.13425264999211234
14266,-0.4100860967782566
14267,0.80578342076031
14268,1.0720243523489854
14269,-1.4071422171002193
14270,-0.08402179797026331
14271,1.2606565913288164
14272,-1.0729936794788049
14273,0.33096912778536447
14274,-0.1470788607149496
14275,0.048020769315618245
14276,-0.09210603678368463
14277,-0.5549287088520553
14278,-0.005874156107190553
14279,-0.3130752310172007
14280,0.3552218442256284
14281,-0.27534878322123457
14282,-1.3211798110508393
14283,-0.11366400695280815
14284,0.44684321744440336
14285,1.5301312184428602
14286,0.12886315744983146
14287,-0.6795607238923006
14288,-0.9274773808372211
14289,-0.5448234103352786
14290,1.1259192777717943
14291,-0.6798301985194146
14292,0.26360047100685347
14293,-1.4216938469643778
14294,-0.5685371775213144
14295,-0.27534878322123457
14296,2.6080297268990362
14297,-1.0433514704962599
14298,-1.264320664729776
14299,-0.49092848491246976
14300,1.3414935899704872
14301,2.5810822641876316
14302,1.4897100243757537
14303,-0.6795607238923006
14304,1.314551516751625
14305,0.7217073371007282
14306,-0.49631797745475065
14307,-0.32924370864404334
14308,-0.412780843049397
14309,2.4193974879192055
14310,0.8025497252349415
14311,0.33096912778536447
14312,0.7432653072698517
14313,0.4789106980709746
14314,-1.2548890527807846
14315,1.2067616659060074
14316,-1.1821309034599927
14317,-1.3537862409316386
14318,-1.013709261513715
14319,-0.9223573629220542
14320,-0.30229624593263893
14321,-1.0702989332076644
14322,1.093582322518109
14323,1.3414989794630294
14324,-0.7819610821956373
14325,-0.975982813717749
14326,-0.5987183357580873
14327,0.6947598743893239
14328,-0.08671654424140375
14329,1.2876040540402207
14330,1.449288830308647
14331,-0.05976908152999935
14332,-1.4691213813364494
14333,-0.975982813717749
14334,-1.7311153928018077
14335,-0.5989878103852014
14336,0.5330750981208975
14337,1.2067616659060074
14338,-1.5257110530303988
14339,-0.4262545744050992
14340,-0.32115946983062205
14341,-0.32924370864404334
14342,-0.8035190523647608
14343,0.23665300829544905
14344,0.2878531874471174
14345,0.5600225608323018
14346,0.5330750981208975
14347,1.0989718150603898
14348,1.454678322850928
14349,0.037241784231056486
14350,-0.9220878882949402
14351,0.9534555164188061
14352,1.7807426216589213
14353,-0.841245500160727
14354,-0.08671654424140375
14355,-0.8142980374493226
14356,-1.307436605068023
14357,2.5810822641876316
14358,-0.7280661567728285
14359,-1.0843116138175946
14360,1.2067616659060074
14361,-0.022042633734033194
14362,1.2067616659060074
14363,0.511517127951774
14364,-0.7604031120265138
14365,-1.4071422171002193
14366,1.0720243523489854
14367,0.7217073371007282
14368,0.6139174862551107
14369,-1.4885235544886606
14370,-0.49092848491246976
14371,-1.1700045452398606
14372,-0.7334556493151093
14373,-1.2185099781203885
14374,0.8348866804886267
14375,-0.9625090823620468
14376,0.12886315744983146
14377,0.9318975462496826
14378,-0.5178759476238741
14379,-0.571770873046683
14380,-0.5879393506735255
14381,-1.2381977943773406
14382,-0.6526132611808961
14383,-0.9274773808372211
14384,2.1499228608051615
14385,1.58941563640795
14386,0.14503163507667408
14387,1.9882380845367351
14388,1.945122144198488
14389,-1.1268886049016136
14390,0.9372870387919634
14391,-0.8735824554144123
14392,-0.571770873046683
14393,2.2843906997350696
14394,2.2846601743621835
14395,0.45223270998668424
14396,1.7194425334830183
14397,1.3953939048858381
14398,0.07496823202702264
14399,-0.49631797745475065
14400,-1.6173324262491737
14401,1.9882380845367351
14402,-1.5688269933686458
14403,0.45223270998668424
14404,-0.46398102220106535
14405,1.3846149198012765
14406,-1.2724049035431975
14407,0.640864948966515
14408,-0.43703355948966094
14409,0.015683814061932966
14410,-0.43164406694738006
14411,0.42528524727527983
14412,-0.005874156107190553
14413,-1.2185099781203885
14414,0.42528524727527983
14415,1.2337091286174118
14416,-1.3537862409316386
14417,-1.2238994706626694
14418,-1.116109619817052
14419,0.18275808287264025
14420,-0.6526132611808961
14421,0.31210590388738135
14422,-0.05976908152999935
14423,-1.116109619817052
14424,-0.2769656309839188
14425,0.3660008293101902
14426,-1.2939628737123208
14427,2.6888721150332495
14428,-0.22145385779842575
14429,1.6109736065770734
14430,-1.7121874949933171
14431,-1.1376675899861755
14432,0.4737906801558078
14433,0.07496823202702264
14434,2.613419219441317
14435,0.910339576080559
14436,-0.1139334815799222
14437,-0.8332959986608627
14438,-0.6526132611808961
14439,-0.03282161881859495
14440,2.1283648906360377
14441,1.4762362930200514
14442,-0.4424230520319418
14443,0.45223270998668424
14444,-1.1918319900360983
14445,-1.1915679049015264
14446,2.1499228608051615
14447,0.3336638740565049
14448,-0.2699592906789537
14449,-1.0298777391405578
14450,0.10191569473842704
14451,-1.3262998289660062
14452,0.910339576080559
14453,-1.196952007951265
14454,-0.03282161881859495
14455,-1.2724049035431975
14456,0.2904131964047008
14457,0.23665300829544905
14458,-1.3262998289660062
14459,-1.6104608232577655
14460,0.7270968296430091
14461,1.772388908218386
14462,0.5708015459168636
14463,0.8564446506577502
14464,-0.24840132050983016
14465,-0.706508186603705
14466,-0.5124864550815933
14467,-0.5502129028775594
14468,-1.3909737394733768
14469,0.3875587994793137
14470,0.26360047100685347
14471,-0.6364447835540535
14472,0.6947598743893239
14473,-0.8684624374992455
14474,-0.4100860967782566
14475,0.2905479337182578
14476,-0.6798301985194146
14477,0.20970554558404464
14478,0.9642345015033679
14479,2.2711864430064814
14480,0.20970554558404464
14481,-0.7604031120265138
14482,0.4737906801558078
14483,-0.976252288344863
14484,-0.8142980374493226
14485,-0.9328668733795019
14486,-0.5879393506735255
14487,-1.4071422171002193
14488,-0.345412186270886
14489,-0.9223573629220542
14490,0.15581062016123584
14491,2.069080472670948
14492,1.724152949964972
14493,0.8025497252349415
14494,-0.7873505747379181
14495,-1.264320664729776
14496,-0.43703355948966094
14497,0.223987700821089
14498,-0.1071966159020711
14499,-0.9355616196506423
14500,-0.9328668733795019
14501,-0.5394339177929977
14502,2.1499228608051615
14503,2.338555099784992
14504,-1.4340896798116238
14505,-0.05976908152999935
14506,-0.8196875299916034
14507,-0.16755893237561695
14508,0.47918017269808866
14509,-0.6526132611808961
14510,2.0960279353823528
14511,-0.43703355948966094
14512,-0.22145385779842575
14513,-1.0460462167674005
14514,-0.5448234103352786
14515,-0.38313863406685217
14516,0.1989265604994829
14517,0.07496823202702264
14518,-1.1942572616801246
14519,-0.03282161881859495
14520,-1.10533063473249
14521,0.3606113367679093
14522,0.6139174862551107
14523,-0.03282161881859495
14524,2.7858829807943053
14525,1.4762362930200514
14526,-0.7307609030439689
14527,0.1966899210944363
14528,-1.1026358884613496
14529,1.982848591994454
14530,-0.5453623595895066
14531,-0.9921512913445916
14532,0.3983377845638755
14533,0.6839808893047621
14534,-0.571770873046683
14535,0.2582109784645726
14536,-0.14061146966421256
14537,-0.9867617988023107
14538,-1.6388903964182973
14539,0.26360047100685347
14540,0.31749539642966224
14541,0.1827473038875557
14542,-1.2993523662546018
14543,-0.005874156107190553
14544,2.2846601743621835
14545,0.4250157726481658
14546,-0.19450639508702136
14547,0.7486547998121327
14548,-0.3834081086939662
14549,-0.35619117135544776
14550,0.7378758147275709
14551,-1.0702989332076644
14552,0.42528524727527983
14553,-0.17294842491789783
14554,-1.4879846052344325
14555,0.34444285914106665
14556,2.661924652321845
14557,-0.49146743416669786
14558,-0.167828407002731
14559,0.048020769315618245
14560,-1.0568252018519622
14561,0.16120011270351672
14562,1.4467072633808946
14563,-0.6310552910117726
14564,1.2067616659060074
14565,0.5654120533745828
14566,2.4193974879192055
14567,-0.27534878322123457
14568,1.4759668183929373
14569,-0.7011186940614241
14570,-1.2131204855781077
14571,1.0181294269261767
14572,0.9092077826466801
14573,-0.3617854646143353
14574,-0.4208650818628183
14575,0.4863913137196605
14576,-1.05724558227026
14577,0.6678124116779195
14578,-0.976252288344863
14579,-0.9708627958025822
14580,0.23665300829544905
14581,1.8489412602889435
14582,-0.5945792054856156
14583,-0.4100860967782566
14584,1.9882380845367351
14585,0.5600225608323018
14586,-0.7469293806708116
14587,-0.005874156107190553
14588,1.5516891886119837
14589,-0.706508186603705
14590,-1.1646150526975798
14591,-0.9463406047352041
14592,0.6085279937128297
